NTCIR12-MathWiki-12	1	Orbit_modeling:110	1325	0.897100381924	tangent-s	
NTCIR12-MathWiki-12	1	Orbit_modeling:105	1326	0.897100381924	tangent-s	
NTCIR12-MathWiki-12	1	Orbit_modeling:104	1327	0.897100381924	tangent-s	
NTCIR12-MathWiki-12	1	Orbit_modeling:101	1328	0.897100381924	tangent-s	
NTCIR12-MathWiki-12	1	Lyapunov_vector:38	1329	0.897100381924	tangent-s	
NTCIR12-MathWiki-12	1	Lyapunov_vector:31	1330	0.897100381924	tangent-s	
NTCIR12-MathWiki-12	1	Gallery_of_named_graphs:11	1331	0.897100381924	tangent-s	
NTCIR12-MathWiki-12	1	Locally_testable_code:29	1332	0.894578098745	tangent-s	
NTCIR12-MathWiki-12	1	Perlin_noise:2	1333	0.894276940036	tangent-s	
NTCIR12-MathWiki-12	1	Perlin_noise:0	1334	0.894276940036	tangent-s	
NTCIR12-MathWiki-12	1	Cubic_graph:1	1335	0.894276940036	tangent-s	
NTCIR12-MathWiki-12	1	Quantum_tomography:75	1336	0.892975310871	tangent-s	
NTCIR12-MathWiki-12	1	Quantum_tomography:72	1337	0.892975310871	tangent-s	
NTCIR12-MathWiki-12	1	Controllability:103	1338	0.886350480928	tangent-s	
NTCIR12-MathWiki-12	1	Single-stage-to-orbit:7	1339	0.885954829238	tangent-s	
NTCIR12-MathWiki-12	1	Single-stage-to-orbit:6	1340	0.885954829238	tangent-s	
NTCIR12-MathWiki-12	1	Post's_theorem:46	1341	0.885954829238	tangent-s	
NTCIR12-MathWiki-12	1	Magneto-optic_effect:6	1342	0.885954829238	tangent-s	
NTCIR12-MathWiki-12	1	Berezin_integral:22	1343	0.884045809297	tangent-s	
NTCIR12-MathWiki-12	1	Specific_volume:0	1344	0.87999768471	tangent-s	
NTCIR12-MathWiki-12	1	Georgi–Jarlskog_mass_relation:12	1345	0.87885078472	tangent-s	
NTCIR12-MathWiki-12	1	Georgi–Jarlskog_mass_relation:1	1346	0.87885078472	tangent-s	
NTCIR12-MathWiki-12	1	Self_number:5	1347	0.876714312805	tangent-s	
NTCIR12-MathWiki-12	1	Wilks's_lambda_distribution:3	1348	0.872812660426	tangent-s	
NTCIR12-MathWiki-12	1	Well-quasi-ordering:61	1349	0.872812660426	tangent-s	
NTCIR12-MathWiki-12	1	Tensor:46	1350	0.872812660426	tangent-s	
NTCIR12-MathWiki-12	1	Stochastic_portfolio_theory:163	1351	0.872812660426	tangent-s	
NTCIR12-MathWiki-12	1	Stieltjes_moment_problem:6	1352	0.872812660426	tangent-s	
NTCIR12-MathWiki-12	1	Spectral_theory_of_ordinary_differential_equations:63	1353	0.872812660426	tangent-s	
NTCIR12-MathWiki-12	1	Singular_value_decomposition:230	1354	0.872812660426	tangent-s	
NTCIR12-MathWiki-12	1	Schmidt_decomposition:2	1355	0.872812660426	tangent-s	
NTCIR12-MathWiki-12	1	Romberg's_method:5	1356	0.872812660426	tangent-s	
NTCIR12-MathWiki-12	1	Pigeonhole_principle:2	1357	0.872812660426	tangent-s	
NTCIR12-MathWiki-12	1	Ordered_graph:4	1358	0.872812660426	tangent-s	
NTCIR12-MathWiki-12	1	Optical_aberration:8	1359	0.872812660426	tangent-s	
NTCIR12-MathWiki-12	1	Optical_aberration:2	1360	0.872812660426	tangent-s	
NTCIR12-MathWiki-12	1	Naimark's_dilation_theorem:44	1361	0.872812660426	tangent-s	
NTCIR12-MathWiki-12	1	Naimark's_dilation_theorem:41	1362	0.872812660426	tangent-s	
NTCIR12-MathWiki-12	1	Naimark's_dilation_theorem:40	1363	0.872812660426	tangent-s	
NTCIR12-MathWiki-12	1	Lieb-Robinson_bounds:105	1364	0.872812660426	tangent-s	
NTCIR12-MathWiki-12	1	Interval_arithmetic:172	1365	0.872812660426	tangent-s	
NTCIR12-MathWiki-12	1	Independent_component_analysis:29	1366	0.872812660426	tangent-s	
NTCIR12-MathWiki-12	1	Independent_component_analysis:28	1367	0.872812660426	tangent-s	
NTCIR12-MathWiki-12	1	Incidence_geometry:22	1368	0.872812660426	tangent-s	
NTCIR12-MathWiki-12	1	Graph_coloring_game:42	1369	0.872812660426	tangent-s	
NTCIR12-MathWiki-12	1	Entanglement_distillation:9	1370	0.872812660426	tangent-s	
NTCIR12-MathWiki-12	1	Distribution_(differential_geometry):3	1371	0.872812660426	tangent-s	
NTCIR12-MathWiki-12	1	Dimension_theorem_for_vector_spaces:55	1372	0.872812660426	tangent-s	
NTCIR12-MathWiki-12	1	Differential_algebraic_equation:20	1373	0.872812660426	tangent-s	
NTCIR12-MathWiki-12	1	Differential_algebraic_equation:19	1374	0.872812660426	tangent-s	
NTCIR12-MathWiki-12	1	Coppersmith's_Attack:153	1375	0.872812660426	tangent-s	
NTCIR12-MathWiki-12	1	Charge-coupled_device:2	1376	0.872812660426	tangent-s	
NTCIR12-MathWiki-12	1	Cauchy–Kowalevski_theorem:8	1377	0.872812660426	tangent-s	
NTCIR12-MathWiki-12	1	Baire_category_theorem:29	1378	0.872812660426	tangent-s	
NTCIR12-MathWiki-12	1	Arithmetical_hierarchy:140	1379	0.872812660426	tangent-s	
NTCIR12-MathWiki-12	1	Area_theorem_(conformal_mapping):31	1380	0.872812660426	tangent-s	
NTCIR12-MathWiki-12	1	Alternant_matrix:4	1381	0.872812660426	tangent-s	
NTCIR12-MathWiki-12	1	Nakagami_distribution:23	1382	0.872097211685	tangent-s	
NTCIR12-MathWiki-12	1	Fourier_series:92	1383	0.870336097395	tangent-s	
NTCIR12-MathWiki-12	1	Nested_RAID_levels:11	1384	0.869862348093	tangent-s	
NTCIR12-MathWiki-12	1	Primitive_root_modulo_n:6	1385	0.868739486587	tangent-s	
NTCIR12-MathWiki-12	1	Matrix_t-distribution:21	1386	0.868739486587	tangent-s	
NTCIR12-MathWiki-12	1	Borel–Weil–Bott_theorem:59	1387	0.868739486587	tangent-s	
NTCIR12-MathWiki-12	1	CPU_cache:7	1388	0.866673240388	tangent-s	
NTCIR12-MathWiki-12	1	Ambient_calculus:5	1389	0.866673240388	tangent-s	
NTCIR12-MathWiki-12	1	Plasma_fusion_preface:28	1390	0.866179770188	tangent-s	
NTCIR12-MathWiki-12	1	Sample_entropy:31	1391	0.858642214198	tangent-s	
NTCIR12-MathWiki-12	1	Publius_Publishing_System:9	1392	0.852689213148	tangent-s	
NTCIR12-MathWiki-12	1	Publius_Publishing_System:6	1393	0.852689213148	tangent-s	
NTCIR12-MathWiki-12	1	Publius_Publishing_System:25	1394	0.852689213148	tangent-s	
NTCIR12-MathWiki-12	1	Publius_Publishing_System:24	1395	0.852689213148	tangent-s	
NTCIR12-MathWiki-12	1	Publius_Publishing_System:23	1396	0.852689213148	tangent-s	
NTCIR12-MathWiki-12	1	Publius_Publishing_System:22	1397	0.852689213148	tangent-s	
NTCIR12-MathWiki-12	1	Publius_Publishing_System:20	1398	0.852689213148	tangent-s	
NTCIR12-MathWiki-12	1	Publius_Publishing_System:17	1399	0.852689213148	tangent-s	
NTCIR12-MathWiki-12	1	Publius_Publishing_System:16	1400	0.852689213148	tangent-s	
NTCIR12-MathWiki-12	1	Publius_Publishing_System:14	1401	0.852689213148	tangent-s	
NTCIR12-MathWiki-12	1	Publius_Publishing_System:13	1402	0.852689213148	tangent-s	
NTCIR12-MathWiki-12	1	Publius_Publishing_System:11	1403	0.852689213148	tangent-s	
NTCIR12-MathWiki-12	1	Hankel_transform:97	1404	0.847650703036	tangent-s	
NTCIR12-MathWiki-12	1	Equivalence_class:56	1405	0.847650703036	tangent-s	
NTCIR12-MathWiki-12	1	Spin_representation:93	1406	0.845061121578	tangent-s	
NTCIR12-MathWiki-12	1	Seismic_anisotropy:17	1407	0.838721201462	tangent-s	
NTCIR12-MathWiki-12	1	Spin_group:1	1408	0.82879371051	tangent-s	
NTCIR12-MathWiki-12	1	4_(number):0	1409	0.82497891872	tangent-s	
NTCIR12-MathWiki-12	1	Pairwise_sorting_network:1	1410	0.822627614002	tangent-s	
NTCIR12-MathWiki-12	1	Dehn_function:14	1411	0.822075697028	tangent-s	
NTCIR12-MathWiki-12	1	Generalized_arithmetic_progression:0	1412	0.820643280318	tangent-s	
NTCIR12-MathWiki-12	1	Creation_and_annihilation_operators:92	1413	0.815223732316	tangent-s	
NTCIR12-MathWiki-12	1	Circulant_graph:5	1414	0.815223732316	tangent-s	
NTCIR12-MathWiki-12	1	Circulant_graph:3	1415	0.815223732316	tangent-s	
NTCIR12-MathWiki-12	1	Rydberg_atom:1	1416	0.807782481004	tangent-s	
NTCIR12-MathWiki-12	1	Structural_complexity_theory:0	1417	0.803217231916	tangent-s	
NTCIR12-MathWiki-12	1	Index_of_coincidence:2	1418	0.801729469932	tangent-s	
NTCIR12-MathWiki-12	1	Double_hashing:27	1419	0.801729469932	tangent-s	
NTCIR12-MathWiki-12	1	Dirichlet_convolution:5	1420	0.801729469932	tangent-s	
NTCIR12-MathWiki-12	1	Metric_dimension_(graph_theory):16	1421	0.798965088309	tangent-s	
NTCIR12-MathWiki-12	1	Circumscription_(logic):118	1422	0.798965088309	tangent-s	
NTCIR12-MathWiki-12	1	Circumscription_(logic):117	1423	0.798965088309	tangent-s	
NTCIR12-MathWiki-12	1	Circumscription_(logic):110	1424	0.798965088309	tangent-s	
NTCIR12-MathWiki-12	1	Predicate_functor_logic:26	1425	0.798897704697	tangent-s	
NTCIR12-MathWiki-12	1	METEOR:14	1426	0.798050597371	tangent-s	
NTCIR12-MathWiki-12	1	Group_velocity:4	1427	0.798050597371	tangent-s	
NTCIR12-MathWiki-12	1	Field_of_fractions:24	1428	0.798050597371	tangent-s	
NTCIR12-MathWiki-12	1	Field_of_fractions:22	1429	0.798050597371	tangent-s	
NTCIR12-MathWiki-12	1	Draft:Six_Energies_-_Symmetry_and_Spaces:41	1430	0.798050597371	tangent-s	
NTCIR12-MathWiki-12	1	Superscalar:1	1431	0.78833521757	tangent-s	
NTCIR12-MathWiki-12	1	Central_limit_theorem:38	1432	0.78507297121	tangent-s	
NTCIR12-MathWiki-12	1	Wrapping_(graphics):3	1433	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Types_of_mesh:4	1434	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Traffic_flow:30	1435	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Three-phase_traffic_theory:47	1436	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Three-phase_traffic_theory:42	1437	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Three-phase_traffic_theory:38	1438	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Three-phase_traffic_theory:36	1439	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Three-phase_traffic_theory:30	1440	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Three-phase_traffic_theory:28	1441	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Three-phase_traffic_theory:25	1442	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Three-phase_traffic_theory:24	1443	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Three-phase_traffic_theory:20	1444	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Tag_cloud:1	1445	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Soil_mechanics:57	1446	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Semi-minor_axis:6	1447	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Repetition_code:7	1448	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Repetition_code:10	1449	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Radiation_material_science:7	1450	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Radiation_material_science:4	1451	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Putnam–Norden–Rayleigh_curve:1	1452	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Pulse-width_modulation:4	1453	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Pulse-width_modulation:10	1454	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Pulse-width_modulation:0	1455	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Placzek_transient:4	1456	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Pisarenko_harmonic_decomposition:7	1457	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Paris'_law:4	1458	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	NTU_method:6	1459	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	NTU_method:3	1460	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Monopsony:23	1461	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Mixing_patterns:14	1462	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Millimeter_cloud_radar:37	1463	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Lookback_option:7	1464	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Lookback_option:2	1465	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Lancichinetti-Fortunato-Radicchi_Benchmark:2	1466	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Lancichinetti-Fortunato-Radicchi_Benchmark:0	1467	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Kramers'_law:4	1468	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Kramers'_law:3	1469	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Karush–Kuhn–Tucker_conditions:49	1470	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Intrabeam_scattering:30	1471	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Intrabeam_scattering:28	1472	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Headway:17	1473	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Headway:13	1474	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Headway:1	1475	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	General_rating_of_city_appeal:3	1476	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Debye_model:121	1477	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Crash_simulation:17	1478	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Axial_multipole_moments:40	1479	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Adiabatic_quantum_computation:3	1480	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	AN::FPS-17:5	1481	0.784082585685	tangent-s	
NTCIR12-MathWiki-12	1	Algebraic_Riccati_equation:21	1482	0.782267606008	tangent-s	
NTCIR12-MathWiki-12	1	Algebraic_Riccati_equation:13	1483	0.782267606008	tangent-s	
NTCIR12-MathWiki-12	1	Harris_affine_region_detector:139	1484	0.777202695863	tangent-s	
NTCIR12-MathWiki-12	1	Silver_machine:30	1485	0.777028671529	tangent-s	
NTCIR12-MathWiki-12	1	Silver_machine:10	1486	0.777028671529	tangent-s	
NTCIR12-MathWiki-12	1	Binary_Goppa_code:12	1487	0.777028671529	tangent-s	
NTCIR12-MathWiki-12	1	Schur_orthogonality_relations:9	1488	0.774155094733	tangent-s	
NTCIR12-MathWiki-12	1	Mertens_conjecture:5	1489	0.76743708125	tangent-s	
NTCIR12-MathWiki-12	1	Zassenhaus_algorithm:13	1490	0.759286651059	tangent-s	
NTCIR12-MathWiki-12	1	Oblate_spheroidal_wave_function:17	1491	0.754811390618	tangent-s	
NTCIR12-MathWiki-12	1	Prolate_spheroidal_wave_function:27	1492	0.752129364266	tangent-s	
NTCIR12-MathWiki-12	1	Classical_orthogonal_polynomials:113	1493	0.748571461952	tangent-s	
NTCIR12-MathWiki-12	1	Classical_orthogonal_polynomials:106	1494	0.748571461952	tangent-s	
NTCIR12-MathWiki-12	1	Expander_walk_sampling:20	1495	0.748376678244	tangent-s	
NTCIR12-MathWiki-12	1	Rank_correlation:51	1496	0.748097712651	tangent-s	
NTCIR12-MathWiki-12	1	Constant_curvature:2	1497	0.748097712651	tangent-s	
NTCIR12-MathWiki-12	1	Constant_curvature:1	1498	0.748097712651	tangent-s	
NTCIR12-MathWiki-12	1	Complexification_(Lie_group):182	1499	0.748069903957	tangent-s	
NTCIR12-MathWiki-12	1	Complexification_(Lie_group):145	1500	0.748069903957	tangent-s	
NTCIR12-MathWiki-12	1	Modular_exponentiation:14	1501	0.746081870489	tangent-s	
NTCIR12-MathWiki-12	1	Modular_exponentiation:12	1502	0.746081870489	tangent-s	
NTCIR12-MathWiki-12	1	Moving_average:12	1503	0.744318830067	tangent-s	
NTCIR12-MathWiki-12	1	Baum–Connes_conjecture:20	1504	0.743532951841	tangent-s	
NTCIR12-MathWiki-12	1	Term_(logic):0	1505	0.741129722362	tangent-s	
NTCIR12-MathWiki-12	1	Spoke-hub_distribution_paradigm:0	1506	0.741129722362	tangent-s	
NTCIR12-MathWiki-12	1	Simulated_annealing:46	1507	0.741129722362	tangent-s	
NTCIR12-MathWiki-12	1	Regular_polygon:8	1508	0.741129722362	tangent-s	
NTCIR12-MathWiki-12	1	Potential_energy:29	1509	0.741129722362	tangent-s	
NTCIR12-MathWiki-12	1	Plactic_monoid:1	1510	0.741129722362	tangent-s	
NTCIR12-MathWiki-12	1	NEWUOA:11	1511	0.741129722362	tangent-s	
NTCIR12-MathWiki-12	1	Moore_machine:36	1512	0.741129722362	tangent-s	
NTCIR12-MathWiki-12	1	Mantel_test:2	1513	0.741129722362	tangent-s	
NTCIR12-MathWiki-12	1	Mantel_test:0	1514	0.741129722362	tangent-s	
NTCIR12-MathWiki-12	1	Lawrence–Krammer_representation:27	1515	0.741129722362	tangent-s	
NTCIR12-MathWiki-12	1	Kolmogorov_continuity_theorem:16	1516	0.741129722362	tangent-s	
NTCIR12-MathWiki-12	1	Kendall_tau_distance:8	1517	0.741129722362	tangent-s	
NTCIR12-MathWiki-12	1	Kendall_tau_distance:10	1518	0.741129722362	tangent-s	
NTCIR12-MathWiki-12	1	Ghost_Leg:1	1519	0.741129722362	tangent-s	
NTCIR12-MathWiki-12	1	Ghost_Leg:0	1520	0.741129722362	tangent-s	
NTCIR12-MathWiki-12	1	Federated_database_system:0	1521	0.741129722362	tangent-s	
NTCIR12-MathWiki-12	1	Euclidean_distance_matrix:6	1522	0.741129722362	tangent-s	
NTCIR12-MathWiki-12	1	Diseconomies_of_scale:0	1523	0.741129722362	tangent-s	
NTCIR12-MathWiki-12	1	Diagonal:1	1524	0.741129722362	tangent-s	
NTCIR12-MathWiki-12	1	Chinese_monoid:1	1525	0.741129722362	tangent-s	
NTCIR12-MathWiki-12	1	Circular-arc_graph:8	1526	0.738664685082	tangent-s	
NTCIR12-MathWiki-12	1	Circular-arc_graph:4	1527	0.738664685082	tangent-s	
NTCIR12-MathWiki-12	1	Highest_averages_method:2	1528	0.736877578755	tangent-s	
NTCIR12-MathWiki-12	1	Blocking_set:4	1529	0.731698761398	tangent-s	
NTCIR12-MathWiki-12	1	Limit_point:0	1530	0.726660251286	tangent-s	
NTCIR12-MathWiki-12	1	Draft:List_of_shape_topics_in_various_fields:118	1531	0.721888815853	tangent-s	
NTCIR12-MathWiki-12	1	Quasi-Monte_Carlo_methods_in_finance:15	1532	0.721263643896	tangent-s	
NTCIR12-MathWiki-12	1	TetraVex:1	1533	0.718832153438	tangent-s	
NTCIR12-MathWiki-12	1	Span_of_control:1	1534	0.718832153438	tangent-s	
NTCIR12-MathWiki-12	1	SameGame:7	1535	0.718832153438	tangent-s	
NTCIR12-MathWiki-12	1	SameGame:6	1536	0.718832153438	tangent-s	
NTCIR12-MathWiki-12	1	Jade_Mirror_of_the_Four_Unknowns:31	1537	0.718832153438	tangent-s	
NTCIR12-MathWiki-12	1	Interlingual_machine_translation:0	1538	0.718832153438	tangent-s	
NTCIR12-MathWiki-12	1	Hadamard_three-lines_theorem:12	1539	0.716061816402	tangent-s	
NTCIR12-MathWiki-12	1	Self-creation_cosmology:18	1540	0.715484868382	tangent-s	
NTCIR12-MathWiki-12	1	Lie_group–Lie_algebra_correspondence:107	1541	0.706527517072	tangent-s	
NTCIR12-MathWiki-12	1	Revision_theory:249	1542	0.704165507032	tangent-s	
NTCIR12-MathWiki-12	1	Revision_theory:217	1543	0.704165507032	tangent-s	
NTCIR12-MathWiki-12	1	Revision_theory:211	1544	0.704165507032	tangent-s	
NTCIR12-MathWiki-12	1	Revision_theory:200	1545	0.704165507032	tangent-s	
NTCIR12-MathWiki-12	1	Revision_theory:172	1546	0.704165507032	tangent-s	
NTCIR12-MathWiki-12	1	Revision_theory:170	1547	0.704165507032	tangent-s	
NTCIR12-MathWiki-12	1	Revision_theory:169	1548	0.704165507032	tangent-s	
NTCIR12-MathWiki-12	1	Cubic_Hermite_spline:8	1549	0.698749532491	tangent-s	
NTCIR12-MathWiki-12	1	Cubic_Hermite_spline:10	1550	0.698749532491	tangent-s	
NTCIR12-MathWiki-12	1	Wave_function:141	1551	0.696926681893	tangent-s	
NTCIR12-MathWiki-12	1	Sparse_matrix:9	1552	0.696926681893	tangent-s	
NTCIR12-MathWiki-12	1	Sparse_matrix:6	1553	0.696926681893	tangent-s	
NTCIR12-MathWiki-12	1	Sparse_matrix:5	1554	0.696926681893	tangent-s	
NTCIR12-MathWiki-12	1	Self-avoiding_walk:8	1555	0.696926681893	tangent-s	
NTCIR12-MathWiki-12	1	Real_coordinate_space:34	1556	0.696926681893	tangent-s	
NTCIR12-MathWiki-12	1	Perturbation_theory_(quantum_mechanics):101	1557	0.696926681893	tangent-s	
NTCIR12-MathWiki-12	1	Medial_magma:2	1558	0.696926681893	tangent-s	
NTCIR12-MathWiki-12	1	Jacobian_matrix_and_determinant:2	1559	0.696926681893	tangent-s	
NTCIR12-MathWiki-12	1	Automatic_differentiation:36	1560	0.696926681893	tangent-s	
NTCIR12-MathWiki-12	1	Automatic_differentiation:22	1561	0.696926681893	tangent-s	
NTCIR12-MathWiki-12	1	Feed-Drum:3	1562	0.69343128818	tangent-s	
NTCIR12-MathWiki-12	1	Center_(group_theory):10	1563	0.675096567731	tangent-s	
NTCIR12-MathWiki-12	1	Clathrate_hydrate:0	1564	0.671910865805	tangent-s	
NTCIR12-MathWiki-12	1	Jordan_matrix:7	1565	0.6690073601	tangent-s	
NTCIR12-MathWiki-12	1	Decay_energy:2	1566	0.66394878678	tangent-s	
NTCIR12-MathWiki-12	1	CoBoosting:33	1567	0.662317950243	tangent-s	
NTCIR12-MathWiki-12	1	Graph_cuts_in_computer_vision:15	1568	0.660553073895	tangent-s	
NTCIR12-MathWiki-12	1	3D_reconstruction_from_multiple_images:27	1569	0.660553073895	tangent-s	
NTCIR12-MathWiki-12	1	Strömberg_wavelet:4	1570	0.657955919297	tangent-s	
NTCIR12-MathWiki-12	1	QR_decomposition:126	1571	0.657670275074	tangent-s	
NTCIR12-MathWiki-12	1	Sylvester_matrix:1	1572	0.656183704516	tangent-s	
NTCIR12-MathWiki-12	1	Randomized_weighted_majority_algorithm:3	1573	0.655596924591	tangent-s	
NTCIR12-MathWiki-12	1	Randomized_weighted_majority_algorithm:2	1574	0.655596924591	tangent-s	
NTCIR12-MathWiki-12	1	Schnyder's_theorem:13	1575	0.651717274025	tangent-s	
NTCIR12-MathWiki-12	1	Ultraviolet–visible_spectroscopy:3	1576	0.643085433372	tangent-s	
NTCIR12-MathWiki-12	1	Long_code_(mathematics):15	1577	0.640220400666	tangent-s	
NTCIR12-MathWiki-12	1	Topological_sorting:28	1578	0.636933993455	tangent-s	
NTCIR12-MathWiki-12	1	Reversible-jump_Markov_chain_Monte_Carlo:22	1579	0.617956779056	tangent-s	
NTCIR12-MathWiki-12	1	Path_integrals_in_polymer_science:94	1580	0.607185812135	tangent-s	
NTCIR12-MathWiki-12	1	Tensor_operator:80	1581	0.599004240525	tangent-s	
NTCIR12-MathWiki-12	1	Compound_matrix:2	1582	0.59587556393	tangent-s	
NTCIR12-MathWiki-12	1	Rook_polynomial:6	1583	0.591623420323	tangent-s	
NTCIR12-MathWiki-12	1	Jacobi_eigenvalue_algorithm:26	1584	0.59022348555	tangent-s	
NTCIR12-MathWiki-12	1	Spectral_radius:29	1585	0.586444602966	tangent-s	
NTCIR12-MathWiki-12	1	Z-transform:106	1586	0.580463460252	tangent-s	
NTCIR12-MathWiki-12	1	Recurrence_period_density_entropy:10	1587	0.559037693421	tangent-s	
NTCIR12-MathWiki-12	1	Mass_in_special_relativity:25	1588	0.559037693421	tangent-s	
NTCIR12-MathWiki-12	1	File:RPDE_real.gif:0	1589	0.559037693421	tangent-s	
NTCIR12-MathWiki-12	1	File:RPDE_detail.gif:3	1590	0.559037693421	tangent-s	
NTCIR12-MathWiki-12	1	Universal_composability:24	1591	0.55399918331	tangent-s	
NTCIR12-MathWiki-12	1	Min-max_theorem:39	1592	0.55399918331	tangent-s	
NTCIR12-MathWiki-12	1	Sintering:11	1593	0.546945269153	tangent-s	
NTCIR12-MathWiki-12	1	Degenerate_energy_levels:233	1594	0.546945269153	tangent-s	
NTCIR12-MathWiki-12	1	Degenerate_energy_levels:203	1595	0.546945269153	tangent-s	
NTCIR12-MathWiki-12	1	Hydrogen_atom:20	1596	0.545069681735	tangent-s	
NTCIR12-MathWiki-12	1	Holdover_in_synchronization_applications:18	1597	0.545069681735	tangent-s	
NTCIR12-MathWiki-12	1	Helioseismology:9	1598	0.545069681735	tangent-s	
NTCIR12-MathWiki-12	1	Geoid:7	1599	0.545069681735	tangent-s	
NTCIR12-MathWiki-12	1	Geoid:6	1600	0.545069681735	tangent-s	
NTCIR12-MathWiki-12	1	Geoid:3	1601	0.545069681735	tangent-s	
NTCIR12-MathWiki-12	1	Geoid:13	1602	0.545069681735	tangent-s	
NTCIR12-MathWiki-12	1	Geoid:12	1603	0.545069681735	tangent-s	
NTCIR12-MathWiki-12	1	Error_analysis_for_the_Global_Positioning_System:2	1604	0.545069681735	tangent-s	
NTCIR12-MathWiki-12	1	Annual_percentage_yield:1	1605	0.545069681735	tangent-s	
NTCIR12-MathWiki-12	1	Beatty_sequence:14	1606	0.536364397919	tangent-s	
NTCIR12-MathWiki-12	1	Beatty_sequence:13	1607	0.536364397919	tangent-s	
NTCIR12-MathWiki-12	1	Varifold:2	1608	0.528424177301	tangent-s	
NTCIR12-MathWiki-12	1	Backmarking:22	1609	0.528424177301	tangent-s	
NTCIR12-MathWiki-12	1	Transition_dipole_moment:21	1610	0.523133264955	tangent-s	
NTCIR12-MathWiki-12	1	Transition_dipole_moment:0	1611	0.523133264955	tangent-s	
NTCIR12-MathWiki-12	1	Semilinear_response:15	1612	0.523133264955	tangent-s	
NTCIR12-MathWiki-12	1	Pseudo-Zernike_polynomials:6	1613	0.523133264955	tangent-s	
NTCIR12-MathWiki-12	1	Legendre_rational_functions:9	1614	0.523133264955	tangent-s	
NTCIR12-MathWiki-12	1	Kissing_number_problem:4	1615	0.523133264955	tangent-s	
NTCIR12-MathWiki-12	1	Kissing_number_problem:2	1616	0.523133264955	tangent-s	
NTCIR12-MathWiki-12	1	Gabor_transform:29	1617	0.523133264955	tangent-s	
NTCIR12-MathWiki-12	1	Chebyshev_rational_functions:10	1618	0.523133264955	tangent-s	
NTCIR12-MathWiki-12	1	Binomial_transform:4	1619	0.523133264955	tangent-s	
NTCIR12-MathWiki-12	1	Adiabatic_theorem:80	1620	0.523133264955	tangent-s	
NTCIR12-MathWiki-12	1	Magnetic_reconnection:34	1621	0.521322235782	tangent-s	
NTCIR12-MathWiki-12	1	Kelvin–Stokes_theorem:22	1622	0.512552393721	tangent-s	
NTCIR12-MathWiki-12	1	Cramer's_rule:16	1623	0.512552393721	tangent-s	
NTCIR12-MathWiki-12	1	Annihilator_(ring_theory):3	1624	0.504129835641	tangent-s	
